4608,2021,Literature,All Students,292,11.3,71.2,13.7,3.8
4608,2021,Literature,Historically Underperforming,104,7.7,58.7,24.0,9.6
4608,2022,Algebra I,All Students,95,70.5,8.4,10.5,10.5
4608,2022,Algebra I,Economically Disadvantaged,18,38.9,5.6,33.3,22.2
4608,2022,Algebra I,IEP,14,0.0,7.1,35.7,57.1
4608,2022,Biology,All Students,281,20.3,36.7,32.7,10.3
4608,2022,Biology,Economically Disadvantaged,71,9.9,36.6,38.0,15.5
4608,2022,Biology,IEP,37,5.4,21.6,40.5,32.4
4608,2022,Literature,All Students,297,7.4,60.9,27.9,3.7
4608,2022,Literature,Economically Disadvantaged,76,1.3,57.9,38.2,2.6
4608,2022,Literature,IEP,41,0.0,22.0,61.0,17.1
4614,2017,Algebra I,All Students,226,24.8,61.5,10.6,3.1
4614,2017,Algebra I,Historically Underperforming,72,8.3,62.5,19.4,9.7
4614,2017,Biology,All Students,225,32.9,50.7,9.3,7.1
4614,2017,Biology,Historically Underperforming,70,20.0,45.7,17.1,17.1
4614,2017,Literature,All Students,227,14.5,71.8,11.0,2.6
4614,2017,Literature,Historically Underperforming,72,1.4,68.1,23.6,6.9
4614,2018,Algebra I,All Students,222,23.0,62.2,12.6,2.3
4614,2018,Algebra I,Historically Underperforming,65,10.8,52.3,30.8,6.2
4614,2018,Biology,All Students,221,25.8,57.0,12.2,5.0
4614,2018,Biology,Historically Underperforming,65,20.0,38.5,24.6,16.9
4614,2018,Literature,All Students,223,14.3,74.0,9.4,2.2
4614,2018,Literature,Historically Underperforming,65,4.6,60.0,27.7,7.7
4614,2019,Algebra I,All Students,217,25.3,58.1,12.9,3.7
4614,2019,Algebra I,Historically Underperforming,56,10.7,42.9,32.1,14.3
4614,2019,Biology,All Students,215,36.3,45.6,10.2,7.9
4614,2019,Biology,Historically Underperforming,55,16.4,43.6,16.4,23.6
4614,2019,Literature,All Students,219,24.2,63.9,9.1,2.7
4614,2019,Literature,Historically Underperforming,56,5.4,58.9,25.0,10.7
4614,2021,Algebra I,All Students,217,25.3,58.1,12.9,3.7
4614,2021,Algebra I,Historically Underperforming,56,10.7,42.9,32.1,14.3
4614,2021,Biology,All Students,215,36.3,45.6,10.2,7.9
4614,2021,Biology,Historically Underperforming,55,16.4,43.6,16.4,23.6
4614,2021,Literature,All Students,219,24.2,63.9,9.1,2.7
4614,2021,Literature,Historically Underperforming,56,5.4,58.9,25.0,10.7
4614,2022,Algebra I,All Students,140,25.0,61.4,10.7,2.9
4614,2022,Algebra I,Economically Disadvantaged,11,27.3,63.6,0.0,9.1
4614,2022,Algebra I,IEP,10,0.0,0.0,0.0,0.0
4614,2022,Biology,All Students,205,33.2,35.6,25.4,5.9
4614,2022,Biology,Economically Disadvantaged,30,20.0,43.3,23.3,13.3
4614,2022,Biology,IEP,29,10.3,13.8,55.2,20.7
4614,2022,Literature,All Students,206,19.4,61.7,15.0,3.9
4614,2022,Literature,Economically Disadvantaged,31,12.9,48.4,29.0,9.7
4614,2022,Literature,IEP,29,6.9,27.6,41.4,24.1
4623,2017,Algebra I,All Students,254,31.1,46.1,19.7,3.1
4623,2017,Algebra I,Historically Underperforming,96,21.9,36.5,33.3,8.3
4623,2017,Biology,All Students,254,25.6,43.3,24.0,7.1
4623,2017,Biology,Historically Underperforming,95,14.7,35.8,32.6,16.8
4623,2017,Literature,All Students,255,6.3,76.9,14.1,2.7
4623,2017,Literature,Historically Underperforming,95,3.2,66.3,23.2,7.4
4623,2018,Algebra I,All Students,229,26.2,51.5,20.1,2.2
4623,2018,Algebra I,Historically Underperforming,84,13.1,42.9,39.3,4.8
4623,2018,Biology,All Students,225,21.8,54.7,17.8,5.8
4623,2018,Biology,Historically Underperforming,81,16.0,38.3,33.3,12.3
4623,2018,Literature,All Students,228,7.5,75.0,14.5,3.1
4623,2018,Literature,Historically Underperforming,84,4.8,59.5,28.6,7.1
4623,2019,Algebra I,All Students,284,21.5,63.0,14.4,1.1
4623,2019,Algebra I,Historically Underperforming,90,10.0,55.6,31.1,3.3
4623,2019,Biology,All Students,284,34.5,48.6,12.3,4.6
4623,2019,Biology,Historically Underperforming,89,23.6,39.3,23.6,13.5
4623,2019,Literature,All Students,289,15.2,73.0,9.0,2.8
4623,2019,Literature,Historically Underperforming,91,8.8,64.8,18.7,7.7
4623,2021,Algebra I,All Students,284,21.5,63.0,14.4,1.1
4623,2021,Algebra I,Historically Underperforming,90,10.0,55.6,31.1,3.3
4623,2021,Biology,All Students,284,34.5,48.6,12.3,4.6
4623,2021,Biology,Historically Underperforming,89,23.6,39.3,23.6,13.5
4623,2021,Literature,All Students,289,15.2,73.0,9.0,2.8
4623,2021,Literature,Historically Underperforming,91,8.8,64.8,18.7,7.7
4623,2022,Algebra I,All Students,92,57.6,37.0,4.3,1.1
4623,2022,Algebra I,Economically Disadvantaged,17,64.7,29.4,0.0,5.9
4623,2022,Algebra I,ELL,1,0.0,0.0,0.0,0.0
4623,2022,Algebra I,IEP,1,0.0,0.0,0.0,0.0
4623,2022,Biology,All Students,130,6.2,30.8,45.4,17.7
4623,2022,Biology,Economically Disadvantaged,43,2.3,23.3,58.1,16.3
4623,2022,Biology,ELL,2,0.0,0.0,0.0,0.0
4623,2022,Biology,IEP,28,3.6,10.7,46.4,39.3
4623,2022,Literature,All Students,231,12.6,68.4,14.7,4.3
4623,2022,Literature,Economically Disadvantaged,64,9.4,56.3,25.0,9.4
4623,2022,Literature,ELL,2,0.0,0.0,0.0,0.0
4623,2022,Literature,IEP,30,0.0,46.7,40.0,13.3
4647,2017,Algebra I,All Students,152,3.9,17.8,57.9,20.4
4647,2017,Algebra I,Historically Underperforming,151,4.0,17.9,57.6,20.5
4647,2017,Biology,All Students,155,0.0,21.3,54.2,24.5
4647,2017,Biology,Historically Underperforming,154,0.0,21.4,53.9,24.7
4647,2017,Literature,All Students,153,0.7,37.9,43.8,17.6
4647,2017,Literature,Historically Underperforming,152,0.7,37.5,44.1,17.8
4647,2018,Algebra I,All Students,142,4.9,25.4,45.8,23.9
4647,2018,Algebra I,Historically Underperforming,138,5.1,26.1,47.1,21.7
4647,2018,Biology,All Students,146,1.4,25.3,40.4,32.9
4647,2018,Biology,Historically Underperforming,143,1.4,25.9,41.3,31.5
4647,2018,Literature,All Students,149,0.7,38.9,40.3,20.1
4647,2018,Literature,Historically Underperforming,145,0.7,40.0,40.7,18.6
4647,2019,Algebra I,All Students,199,5.0,16.1,43.2,35.7
4647,2019,Algebra I,Historically Underperforming,198,5.1,15.7,43.4,35.9
4647,2019,Biology,All Students,214,4.2,15.9,29.9,50.0
4647,2019,Biology,Historically Underperforming,213,4.2,16.0,29.6,50.2
4647,2019,Literature,All Students,197,2.5,31.5,35.5,30.5
4647,2019,Literature,Historically Underperforming,196,2.6,31.1,35.7,30.6
4647,2021,Algebra I,All Students,199,5.0,16.1,43.2,35.7
4647,2021,Algebra I,Historically Underperforming,198,5.1,15.7,43.4,35.9
4647,2021,Biology,All Students,214,4.2,15.9,29.9,50.0
4647,2021,Biology,Historically Underperforming,213,4.2,16.0,29.6,50.2
4647,2021,Literature,All Students,197,2.5,31.5,35.5,30.5
4647,2021,Literature,Historically Underperforming,196,2.6,31.1,35.7,30.6
4647,2022,Algebra I,All Students,153,0.7,1.3,18.3,79.7
4647,2022,Algebra I,Economically Disadvantaged,137,0.7,1.5,17.5,80.3
4647,2022,Algebra I,ELL,40,0.0,0.0,5.0,95.0
4647,2022,Algebra I,IEP,48,0.0,0.0,8.3,91.7
4647,2022,Biology,All Students,190,0.0,4.7,15.8,79.5
4647,2022,Biology,Economically Disadvantaged,175,0.0,4.0,16.6,79.4
4647,2022,Biology,ELL,43,0.0,0.0,9.3,90.7
4647,2022,Biology,IEP,52,0.0,0.0,3.8,96.2
4647,2022,Literature,All Students,198,0.5,5.1,27.8,66.7
4647,2022,Literature,Economically Disadvantaged,184,0.5,4.3,27.7,67.4
4647,2022,Literature,ELL,39,0.0,0.0,15.4,84.6
4647,2022,Literature,IEP,54,0.0,0.0,5.6,94.4
4658,2017,Algebra I,All Students,195,52.8,37.4,5.1,4.6
4658,2017,Algebra I,Historically Underperforming,55,27.3,43.6,12.7,16.4
4658,2017,Biology,All Students,195,63.1,28.2,3.6,5.1
4658,2017,Biology,Historically Underperforming,54,35.2,37.0,11.1,16.7
4658,2017,Literature,All Students,195,32.3,59.0,6.2,2.6
4658,2017,Literature,Historically Underperforming,55,21.8,47.3,21.8,9.1
4658,2018,Algebra I,All Students,192,43.8,44.3,7.8,4.2
4658,2018,Algebra I,Historically Underperforming,54,22.2,38.9,27.8,11.1
4658,2018,Biology,All Students,192,56.8,32.8,5.2,5.2
4658,2018,Biology,Historically Underperforming,53,26.4,39.6,18.9,15.1
4658,2018,Literature,All Students,192,42.2,49.0,5.7,3.1
4658,2018,Literature,Historically Underperforming,54,16.7,57.4,18.5,7.4
4658,2019,Algebra I,All Students,220,49.1,37.7,10.9,2.3
4658,2019,Algebra I,Historically Underperforming,68,25.0,45.6,22.1,7.4
4658,2019,Biology,All Students,220,53.2,36.4,8.2,2.3
4658,2019,Biology,Historically Underperforming,69,24.6,47.8,20.3,7.2
4658,2019,Literature,All Students,222,39.2,51.4,8.1,1.4
4658,2019,Literature,Historically Underperforming,69,11.6,63.8,20.3,4.3
4658,2021,Algebra I,All Students,220,49.1,37.7,10.9,2.3
4658,2021,Algebra I,Historically Underperforming,68,25.0,45.6,22.1,7.4
4658,2021,Biology,All Students,220,53.2,36.4,8.2,2.3
4658,2021,Biology,Historically Underperforming,69,24.6,47.8,20.3,7.2
4658,2021,Literature,All Students,222,39.2,51.4,8.1,1.4
4658,2021,Literature,Historically Underperforming,69,11.6,63.8,20.3,4.3
4658,2022,Algebra I,All Students,66,42.4,9.1,34.8,13.6
4658,2022,Algebra I,Economically Disadvantaged,17,29.4,0.0,47.1,23.5
4658,2022,Algebra I,ELL,4,0.0,0.0,0.0,0.0
4658,2022,Algebra I,IEP,10,0.0,0.0,0.0,0.0
4658,2022,Biology,All Students,61,9.8,19.7,47.5,23.0
4658,2022,Biology,Economically Disadvantaged,17,11.8,29.4,47.1,11.8
4658,2022,Biology,ELL,6,0.0,0.0,0.0,0.0
4658,2022,Biology,IEP,13,0.0,0.0,46.2,53.8
4658,2022,Literature,All Students,210,26.2,59.0,7.6,7.1
4658,2022,Literature,Economically Disadvantaged,46,15.2,65.2,4.3,15.2
4658,2022,Literature,ELL,7,0.0,0.0,0.0,0.0
4658,2022,Literature,IEP,20,5.0,10.0,35.0,50.0
4664,2017,Algebra I,All Students,57,19.3,49.1,22.8,8.8
4664,2017,Algebra I,Historically Underperforming,23,8.7,39.1,34.8,17.4
4664,2017,Biology,All Students,58,29.3,48.3,17.2,5.2
4664,2017,Biology,Historically Underperforming,23,21.7,34.8,30.4,13.0
4664,2017,Literature,All Students,57,3.5,66.7,28.1,1.8
4664,2017,Literature,Historically Underperforming,22,0.0,40.9,54.5,4.5
4664,2018,Algebra I,All Students,58,24.1,51.7,24.1,0.0
4664,2018,Algebra I,Historically Underperforming,20,20.0,50.0,30.0,0.0
4664,2018,Biology,All Students,58,36.2,43.1,17.2,3.4
4664,2018,Biology,Historically Underperforming,20,45.0,40.0,10.0,5.0
4664,2018,Literature,All Students,58,5.2,77.6,15.5,1.7
4664,2018,Literature,Historically Underperforming,20,0.0,85.0,10.0,5.0
4664,2019,Algebra I,All Students,48,16.7,35.4,31.3,16.7
4664,2019,Algebra I,Historically Underperforming,20,5.0,30.0,40.0,25.0
4664,2019,Biology,All Students,48,12.5,60.4,18.8,8.3
4664,2019,Biology,Historically Underperforming,20,10.0,55.0,20.0,15.0
4664,2019,Literature,All Students,47,6.4,63.8,27.7,2.1
4664,2019,Literature,Historically Underperforming,19,0.0,63.2,31.6,5.3
4664,2021,Algebra I,All Students,48,16.7,35.4,31.3,16.7
4664,2021,Algebra I,Historically Underperforming,20,5.0,30.0,40.0,25.0
4664,2021,Biology,All Students,48,12.5,60.4,18.8,8.3
4664,2021,Biology,Historically Underperforming,20,10.0,55.0,20.0,15.0
4664,2021,Literature,All Students,47,6.4,63.8,27.7,2.1
4664,2021,Literature,Historically Underperforming,19,0.0,63.2,31.6,5.3
4664,2022,Algebra I,All Students,17,0.0,41.2,52.9,5.9
4664,2022,Algebra I,Economically Disadvantaged,7,0.0,0.0,0.0,0.0
4664,2022,Biology,All Students,11,0.0,36.4,63.6,0.0
4664,2022,Biology,Economically Disadvantaged,5,0.0,0.0,0.0,0.0
4664,2022,Literature,All Students,30,3.3,86.7,10.0,0.0
4664,2022,Literature,Economically Disadvantaged,9,0.0,0.0,0.0,0.0
4670,2017,Algebra I,All Students,106,24.5,52.8,18.9,3.8
4670,2017,Algebra I,Historically Underperforming,48,14.6,43.8,33.3,8.3
4670,2017,Biology,All Students,104,30.8,40.4,25.0,3.8
4670,2017,Biology,Historically Underperforming,47,17.0,40.4,34.0,8.5
4670,2017,Literature,All Students,103,4.9,68.0,22.3,4.9
4670,2017,Literature,Historically Underperforming,46,2.2,54.3,32.6,10.9
4670,2018,Algebra I,All Students,94,29.8,52.1,17.0,1.1
4670,2018,Algebra I,Historically Underperforming,36,16.7,44.4,36.1,2.8
4670,2018,Biology,All Students,92,33.7,43.5,17.4,5.4
4670,2018,Biology,Historically Underperforming,34,14.7,47.1,23.5,14.7
4670,2018,Literature,All Students,94,9.6,66.0,21.3,3.2
4670,2018,Literature,Historically Underperforming,36,0.0,41.7,50.0,8.3
4670,2019,Algebra I,All Students,103,40.8,45.6,11.7,1.9
4670,2019,Algebra I,Historically Underperforming,41,31.7,46.3,19.5,2.4
4670,2019,Biology,All Students,103,21.4,50.5,20.4,7.8
4670,2019,Biology,Historically Underperforming,41,12.2,41.5,29.3,17.1
4670,2019,Literature,All Students,104,9.6,65.4,18.3,6.7
4670,2019,Literature,Historically Underperforming,42,4.8,59.5,26.2,9.5
4670,2021,Algebra I,All Students,103,40.8,45.6,11.7,1.9
4670,2021,Algebra I,Historically Underperforming,41,31.7,46.3,19.5,2.4
4670,2021,Biology,All Students,103,21.4,50.5,20.4,7.8
4670,2021,Biology,Historically Underperforming,41,12.2,41.5,29.3,17.1
4670,2021,Literature,All Students,104,9.6,65.4,18.3,6.7
4670,2021,Literature,Historically Underperforming,42,4.8,59.5,26.2,9.5
4670,2022,Algebra I,All Students,65,35.4,36.9,16.9,10.8
4670,2022,Algebra I,Economically Disadvantaged,23,26.1,26.1,30.4,17.4
4670,2022,Algebra I,ELL,2,0.0,0.0,0.0,0.0
4670,2022,Algebra I,IEP,12,8.3,8.3,33.3,50.0
4670,2022,Biology,All Students,22,4.5,27.3,45.5,22.7
4670,2022,Biology,Economically Disadvantaged,10,0.0,0.0,0.0,0.0
4670,2022,Biology,ELL,1,0.0,0.0,0.0,0.0
4670,2022,Biology,IEP,10,0.0,0.0,0.0,0.0
4670,2022,Literature,All Students,103,2.9,57.3,27.2,12.6
4670,2022,Literature,Economically Disadvantaged,43,2.3,46.5,30.2,20.9
4670,2022,Literature,ELL,2,0.0,0.0,0.0,0.0
4670,2022,Literature,IEP,26,0.0,23.1,26.9,50.0
4682,2017,Algebra I,All Students,777,31.3,48.8,16.7,3.2
4682,2017,Algebra I,Historically Underperforming,233,12.9,41.6,35.6,9.9
4682,2017,Biology,All Students,779,46.7,34.8,14.5,4.0
4682,2017,Biology,Historically Underperforming,233,20.2,36.5,30.9,12.4
4682,2017,Literature,All Students,783,20.8,69.1,8.3,1.8
4682,2017,Literature,Historically Underperforming,236,8.1,64.8,22.0,5.1
4682,2018,Algebra I,All Students,735,31.0,45.3,19.5,4.2
4682,2018,Algebra I,Historically Underperforming,269,12.6,36.1,40.9,10.4
4682,2018,Biology,All Students,740,39.7,37.8,16.1,6.4
4682,2018,Biology,Historically Underperforming,275,20.4,36.4,29.1,14.2
4682,2018,Literature,All Students,740,18.5,66.1,12.4,3.0
4682,2018,Literature,Historically Underperforming,274,5.8,57.7,28.8,7.7
4682,2019,Algebra I,All Students,701,34.7,41.7,19.4,4.3
4682,2019,Algebra I,Historically Underperforming,197,15.2,37.1,34.0,13.7
4682,2019,Biology,All Students,700,44.9,35.9,14.0,5.3
4682,2019,Biology,Historically Underperforming,194,22.7,31.4,31.4,14.4
4682,2019,Literature,All Students,703,24.6,61.7,10.2,3.4
4682,2019,Literature,Historically Underperforming,195,11.3,52.8,24.6,11.3
4682,2021,Algebra I,All Students,701,34.7,41.7,19.4,4.3
4682,2021,Algebra I,Historically Underperforming,197,15.2,37.1,34.0,13.7
4682,2021,Biology,All Students,700,44.9,35.9,14.0,5.3
4682,2021,Biology,Historically Underperforming,194,22.7,31.4,31.4,14.4
4682,2021,Literature,All Students,703,24.6,61.7,10.2,3.4
4682,2021,Literature,Historically Underperforming,195,11.3,52.8,24.6,11.3
4682,2022,Algebra I,All Students,299,53.8,32.4,8.0,5.7
4682,2022,Algebra I,Economically Disadvantaged,48,25.0,47.9,10.4,16.7
4682,2022,Algebra I,ELL,1,0.0,0.0,0.0,0.0
4682,2022,Algebra I,IEP,48,29.2,14.6,25.0,31.3
4682,2022,Biology,All Students,550,23.5,38.0,30.7,7.8
4682,2022,Biology,Economically Disadvantaged,106,12.3,34.9,41.5,11.3
4682,2022,Biology,ELL,3,0.0,0.0,0.0,0.0
4682,2022,Biology,IEP,117,9.4,17.9,42.7,29.9
4682,2022,Literature,All Students,574,17.2,63.8,15.5,3.5
4682,2022,Literature,Economically Disadvantaged,109,7.3,67.9,17.4,7.3
4682,2022,Literature,ELL,3,0.0,0.0,0.0,0.0
4682,2022,Literature,IEP,127,3.9,48.8,33.1,14.2
4691,2017,Algebra I,All Students,161,15.5,61.5,19.3,3.7
4691,2017,Algebra I,Historically Underperforming,78,7.7,56.4,28.2,7.7
4691,2017,Biology,All Students,166,24.1,56.0,15.1,4.8
4691,2017,Biology,Historically Underperforming,80,13.8,53.8,23.8,8.8
4691,2017,Literature,All Students,170,5.9,74.1,16.5,3.5
4691,2017,Literature,Historically Underperforming,82,1.2,65.9,25.6,7.3
4691,2018,Algebra I,All Students,181,33.1,42.5,19.9,4.4
4691,2018,Algebra I,Historically Underperforming,90,17.8,36.7,36.7,8.9
4691,2018,Biology,All Students,187,28.9,54.0,13.4,3.7
4691,2018,Biology,Historically Underperforming,90,12.2,56.7,23.3,7.8
4691,2018,Literature,All Students,186,10.2,74.2,13.4,2.2
4691,2018,Literature,Historically Underperforming,89,5.6,62.9,27.0,4.5
4691,2019,Algebra I,All Students,158,33.5,44.9,14.6,7.0
4691,2019,Algebra I,Historically Underperforming,79,17.7,46.8,22.8,12.7
4691,2019,Biology,All Students,161,23.6,61.5,9.3,5.6
4691,2019,Biology,Historically Underperforming,79,11.4,60.8,17.7,10.1
4691,2019,Literature,All Students,159,11.9,71.1,11.3,5.7
4691,2019,Literature,Historically Underperforming,77,6.5,66.2,16.9,10.4
4691,2021,Algebra I,All Students,158,33.5,44.9,14.6,7.0
4691,2021,Algebra I,Historically Underperforming,79,17.7,46.8,22.8,12.7
4691,2021,Biology,All Students,161,23.6,61.5,9.3,5.6
4691,2021,Biology,Historically Underperforming,79,11.4,60.8,17.7,10.1
4691,2021,Literature,All Students,159,11.9,71.1,11.3,5.7
4691,2021,Literature,Historically Underperforming,77,6.5,66.2,16.9,10.4
4691,2022,Algebra I,All Students,86,40.7,11.6,33.7,14.0
4691,2022,Algebra I,Economically Disadvantaged,52,28.8,7.7,44.2,19.2
4691,2022,Algebra I,ELL,3,0.0,0.0,0.0,0.0
4691,2022,Algebra I,IEP,11,0.0,0.0,45.5,54.5
4691,2022,Biology,All Students,13,0.0,30.8,23.1,46.2
4691,2022,Biology,Economically Disadvantaged,12,0.0,25.0,25.0,50.0
4691,2022,Biology,IEP,6,0.0,0.0,0.0,0.0
4691,2022,Literature,All Students,145,6.9,66.9,20.0,6.2
4691,2022,Literature,Economically Disadvantaged,84,1.2,67.9,21.4,9.5
4691,2022,Literature,ELL,3,0.0,0.0,0.0,0.0
4691,2022,Literature,IEP,11,0.0,0.0,27.3,72.7
4704,2017,Algebra I,All Students,277,12.3,55.6,26.4,5.8
4704,2017,Algebra I,Historically Underperforming,74,4.1,29.7,47.3,18.9
4704,2017,Biology,All Students,272,30.9,36.4,23.2,9.6
4704,2017,Biology,Historically Underperforming,73,12.3,30.1,39.7,17.8
4704,2017,Literature,All Students,276,8.3,64.5,24.3,2.9
4704,2017,Literature,Historically Underperforming,75,1.3,41.3,50.7,6.7
4704,2018,Algebra I,All Students,260,15.8,56.9,20.4,6.9
4704,2018,Algebra I,Historically Underperforming,65,9.2,41.5,33.8,15.4
4704,2018,Biology,All Students,256,29.3,43.0,21.9,5.9
4704,2018,Biology,Historically Underperforming,65,16.9,40.0,26.2,16.9
4704,2018,Literature,All Students,259,8.9,71.8,15.4,3.9
4704,2018,Literature,Historically Underperforming,66,1.5,56.1,33.3,9.1
4704,2019,Algebra I,All Students,249,13.7,53.4,28.5,4.4
4704,2019,Algebra I,Historically Underperforming,67,9.0,32.8,46.3,11.9
4704,2019,Biology,All Students,240,30.8,43.8,19.2,6.3
4704,2019,Biology,Historically Underperforming,67,19.4,38.8,26.9,14.9
4704,2019,Literature,All Students,251,14.7,66.5,16.3,2.4
4704,2019,Literature,Historically Underperforming,71,8.5,49.3,33.8,8.5
4704,2021,Algebra I,All Students,249,13.7,53.4,28.5,4.4
4704,2021,Algebra I,Historically Underperforming,67,9.0,32.8,46.3,11.9
4704,2021,Biology,All Students,240,30.8,43.8,19.2,6.3
4704,2021,Biology,Historically Underperforming,67,19.4,38.8,26.9,14.9
4704,2021,Literature,All Students,251,14.7,66.5,16.3,2.4
4704,2021,Literature,Historically Underperforming,71,8.5,49.3,33.8,8.5
4704,2022,Algebra I,All Students,101,42.6,33.7,9.9,13.9
4704,2022,Algebra I,Economically Disadvantaged,21,38.1,23.8,14.3,23.8
4704,2022,Algebra I,IEP,19,5.3,0.0,21.1,73.7
4704,2022,Biology,All Students,177,10.2,31.1,39.5,19.2
4704,2022,Biology,Economically Disadvantaged,49,4.1,20.4,44.9,30.6
4704,2022,Biology,ELL,1,0.0,0.0,0.0,0.0
4704,2022,Biology,IEP,38,2.6,13.2,39.5,44.7
4704,2022,Literature,All Students,245,11.0,53.5,29.0,6.5
4704,2022,Literature,Economically Disadvantaged,62,3.2,48.4,35.5,12.9
4704,2022,Literature,ELL,1,0.0,0.0,0.0,0.0
4704,2022,Literature,IEP,40,0.0,20.0,55.0,25.0
4715,2017,Algebra I,All Students,103,16.5,43.7,30.1,9.7
4715,2017,Algebra I,Historically Underperforming,54,5.6,31.5,46.3,16.7
4715,2017,Biology,All Students,105,20.0,41.0,30.5,8.6
4715,2017,Biology,Historically Underperforming,56,12.5,32.1,41.1,14.3
4715,2017,Literature,All Students,105,7.6,61.0,24.8,6.7
4715,2017,Literature,Historically Underperforming,56,1.8,51.8,37.5,8.9
4715,2018,Algebra I,All Students,96,18.8,40.6,33.3,7.3
4715,2018,Algebra I,Historically Underperforming,54,14.8,25.9,46.3,13.0
4715,2018,Biology,All Students,97,24.7,43.3,26.8,5.2
4715,2018,Biology,Historically Underperforming,55,16.4,34.5,40.0,9.1
4715,2018,Literature,All Students,97,2.1,72.2,20.6,5.2
4715,2018,Literature,Historically Underperforming,55,3.6,58.2,29.1,9.1
4715,2019,Algebra I,All Students,103,21.4,46.6,26.2,5.8
4715,2019,Algebra I,Historically Underperforming,60,15.0,36.7,38.3,10.0
4715,2019,Biology,All Students,103,22.3,44.7,23.3,9.7
4715,2019,Biology,Historically Underperforming,60,15.0,41.7,30.0,13.3
4715,2019,Literature,All Students,103,4.9,64.1,23.3,7.8
4715,2019,Literature,Historically Underperforming,60,3.3,51.7,31.7,13.3
4715,2021,Algebra I,All Students,103,21.4,46.6,26.2,5.8
4715,2021,Algebra I,Historically Underperforming,60,15.0,36.7,38.3,10.0
4715,2021,Biology,All Students,103,22.3,44.7,23.3,9.7
4715,2021,Biology,Historically Underperforming,60,15.0,41.7,30.0,13.3
4715,2021,Literature,All Students,103,4.9,64.1,23.3,7.8
